2025-09-09 20:53:30,954 INFO  Logger.cs: 70 - 
2025-09-09 22:41:16,369 INFO  ExportHelperExtension.cs: 347 - Creating joint left_link
2025-09-09 22:41:16,417 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child left_link failed
2025-09-09 22:41:16,421 INFO  ExportHelperExtension.cs: 347 - Creating joint right_link
2025-09-09 22:41:16,458 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child right_link failed
2025-09-09 22:41:16,468 INFO  ExportHelperExtension.cs: 347 - Creating joint lidar_link
2025-09-09 22:41:16,468 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2025-09-09 22:41:16,468 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2025-09-09 22:41:16,468 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2025-09-09 22:41:16,541 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2025-09-09 22:41:16,543 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2025-09-09 22:41:16,543 INFO  ExportHelperExtension.cs: 849 - L1: 0
2025-09-09 22:41:16,543 INFO  ExportHelperExtension.cs: 857 - L2: 0
2025-09-09 22:41:16,543 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child lidar_link failed
2025-09-09 22:41:16,586 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Drive Unit asm
2025-09-09 22:41:16,587 INFO  ExportHelperExtension.cs: 1136 - Found 42 in Drive Unit asm
2025-09-09 22:41:16,588 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in Drive Unit asm
2025-09-09 22:41:16,588 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-09-09 22:41:16,588 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2025-09-09 22:41:16,588 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Å¸ÀÌ¾î-1
2025-09-09 22:41:16,589 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Å¸ÀÌ¾î-1
2025-09-09 22:41:16,589 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Å¸ÀÌ¾î-1
2025-09-09 22:41:16,589 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Drive Unit 1-1
2025-09-09 22:41:16,589 INFO  ExportHelperExtension.cs: 1136 - Found 85 in Drive Unit 1-1
2025-09-09 22:41:16,590 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Drive Unit 1-1
2025-09-09 22:41:16,590 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Å¸ÀÌ¾î-2
2025-09-09 22:41:16,590 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Å¸ÀÌ¾î-2
2025-09-09 22:41:16,591 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Å¸ÀÌ¾î-2
2025-09-09 22:41:16,591 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from ydlidar x4-1
2025-09-09 22:41:16,591 INFO  ExportHelperExtension.cs: 1136 - Found 40 in ydlidar x4-1
2025-09-09 22:41:16,591 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in ydlidar x4-1
2025-09-09 22:41:16,591 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Drive Unit asm
2025-09-09 22:41:16,592 INFO  ExportHelperExtension.cs: 1136 - Found 42 in Drive Unit asm
2025-09-09 22:41:16,592 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in Drive Unit asm
2025-09-09 22:41:16,592 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-09-09 22:41:16,592 INFO  ExportHelperExtension.cs: 1160 - 4 components to check
2025-09-09 22:41:16,592 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Å¸ÀÌ¾î-1
2025-09-09 22:41:16,592 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Å¸ÀÌ¾î-1
2025-09-09 22:41:16,592 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Å¸ÀÌ¾î-1
2025-09-09 22:41:16,593 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Drive Unit 1-1
2025-09-09 22:41:16,593 INFO  ExportHelperExtension.cs: 1136 - Found 85 in Drive Unit 1-1
2025-09-09 22:41:16,596 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Drive Unit 1-1
2025-09-09 22:41:16,596 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Å¸ÀÌ¾î-2
2025-09-09 22:41:16,633 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Å¸ÀÌ¾î-2
2025-09-09 22:41:16,633 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Å¸ÀÌ¾î-2
2025-09-09 22:41:16,634 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from ydlidar x4-1
2025-09-09 22:41:16,634 INFO  ExportHelperExtension.cs: 1136 - Found 40 in ydlidar x4-1
2025-09-09 22:41:16,635 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in ydlidar x4-1
2025-09-09 22:41:16,660 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-09-09 22:41:28,733 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-09-09 22:41:28,735 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
